normal_data,skewed_data,uniform_data,bimodal_data,categorical,binary,age,income
111.5629779083045,3.6739701409556074,41.94479939573136,127.76027913843475,A,0,65.0,30769.656794662107
77.82120631330238,2.639527237294353,78.03655030068816,109.97782981073276,B,0,43.0,28019.798825483293
117.15631064810394,1.56280828990759,47.63357333010988,112.47564762646965,A,0,57.0,55636.83564779923
105.07744611241621,1.7848930091400645,49.75398521461022,105.33214809384323,B,1,26.0,36853.847275275526
93.77068129148797,1.420019300136812,20.468010905728395,114.98597853114363,C,1,58.0,47019.713219966405
109.49172799159427,0.706357700003241,59.113030325851646,129.75312458477978,B,1,51.0,22233.090735766113
134.06039286706593,1.664919614936311,18.613589775334795,125.15628088443957,A,1,62.0,17990.36342130984
102.72799382587743,2.335187262193625,33.15646990671938,129.78422112028036,B,0,30.0,38315.27731024383
103.72330879450504,4.132228150214905,85.50302016199352,125.22142545933936,B,0,72.0,30963.885555039033
93.10958650689633,2.022804309749709,20.707580921085523,108.96330171469631,A,0,72.0,49673.02639219259
87.25233445802812,2.8636007591710517,7.115828517343282,116.69210775672443,C,0,53.0,34893.14859779479
112.45503724816368,0.3488773409782476,6.90075926128163,112.19800870882537,B,1,42.0,40236.815727305846
87.15874261136699,1.238149037332752,94.07845205031079,133.3057490403904,C,1,41.0,16127.944586839994
101.07349355829089,0.018750864328912313,50.69204379618346,108.03211353573688,B,0,61.0,93360.01893776891
92.83513829852325,0.5665273347157338,40.941207181701834,128.9369768938911,A,0,34.0,
107.18469738619588,2.5926273712225716,81.08785810079185,128.9295387010877,A,0,19.0,51472.01213147786
105.00493157930423,9.609670881772278,83.5825927910516,138.29620201716088,A,0,30.0,23907.65943167568
115.56309916386849,0.20889541942218554,33.21910331156046,115.90313407370503,C,0,48.0,42361.91265620055
92.3497540171788,1.0266385134428386,69.36180574737952,127.12322159580162,B,1,46.0,18931.40795282543
95.95187597059943,3.2195856378034966,77.11228158518865,142.81651836538842,B,1,67.0,45525.77459325126
85.3185442632654,0.4564017225231275,65.46506868659546,113.82358323066303,A,0,45.0,30394.378660340277
93.33560109885832,1.6197438246952314,15.159507480009937,104.64959752467641,A,0,77.0,36849.42346231875
105.65950739567279,2.641547365136271,87.5883083517057,101.19989966092237,B,0,44.0,51481.974468578184
111.35482924968028,1.9141496743295314,53.90945527360087,127.12712028861331,A,1,32.0,19608.723924682192
86.16752013733561,0.4165708012669001,28.24724263700037,101.16849791941416,A,1,48.0,25790.310405619635
113.0440888015849,0.8782027410459814,42.52281854376939,116.27680947062078,B,1,57.0,45645.58378247824
120.33456788207427,3.063026749787975,3.757109039890738,124.37313187038961,A,0,32.0,103684.79279003052
106.20152354835551,1.615888670392353,12.786680122241755,121.85175536829914,A,1,50.0,33892.83224017076
128.151937188371,0.010486671668489952,76.55467505158609,124.25444864184172,A,0,37.0,48804.024561436185
88.3931620134464,2.8625061336552475,0.0011634755366141114,122.22289855800854,A,1,59.0,34424.17179520191
81.33017945032874,0.07189975462310841,41.65658284822922,132.78865813313394,C,1,29.0,95905.90153256293
73.31919626643582,2.738746922706088,52.251018108558846,110.47683619261203,A,1,54.0,15159.598376306569
122.44066467233775,0.45249813730374433,5.4634420000972295,113.23004861541469,A,0,26.0,38074.89889468708
109.81548484531086,6.343673439119572,97.30781629723329,112.27340554729176,A,0,40.0,16110.52369705434
99.16622993634317,0.9175442825792067,22.612533124967193,128.3019181186261,B,1,25.0,10370.434652187503
104.19952939479731,0.7918166886067127,30.419871963628086,129.00398588395063,A,0,49.0,42139.08722380443
83.11766429052435,0.3224232166702378,30.39425122550273,124.51225319318507,B,0,65.0,38938.89486528758
136.6862796942524,0.7294263726977145,23.04166621173499,131.83493666889927,A,0,31.0,31494.919658652496
101.93831772962841,4.185471224353278,0.1473822086311416,108.2195913262362,A,0,44.0,34437.5547241531
101.64092191907339,11.217492461418113,72.93447940879963,136.67224111551138,A,0,42.0,
110.88649935848038,0.9187115365375602,96.68454997992853,135.23238621712258,C,0,30.0,31917.586282368102
107.2151384760507,1.190628121020739,22.429348328504506,127.35621997245747,C,0,72.0,
103.35826036418698,2.5607787424898194,66.30471918034225,137.8179890877106,A,1,38.0,26247.27859812583
88.14288316832032,4.346551358926028,74.18963269587151,103.43376792322226,B,0,62.0,42092.13931042238
107.07202535703993,1.7981020573572335,84.84253790905247,114.75551863737348,C,0,48.0,32237.419802309778
128.2303674471255,0.9936011989118629,42.262919701360914,112.64696539318048,A,1,54.0,
120.18130069232467,1.0641728863006745,30.293090564042924,127.21479323757343,C,1,65.0,90169.74839054303
123.89779939959095,2.3789445375116887,32.52951340230311,109.49859260397855,A,1,75.0,65420.60059105339
92.33176485353222,0.00644690670446925,71.26213330985128,127.57495149337485,C,1,,38885.36834265127
85.15592769612128,1.9330078377851705,81.6779466505636,133.70536143996713,B,0,71.0,11474.632772590327
98.11319619850528,0.8785392234594991,18.161396775660265,126.95202900084,C,1,22.0,30317.954943051525
100.83587368433042,3.1616749762215917,37.09410081577652,122.83751023661502,B,1,30.0,140296.56495256393
116.41287277706422,0.19520501797971207,90.19401967491501,110.1212665909925,A,0,45.0,32359.70214400056
74.61303055427771,1.7744459787556734,80.66935196947392,111.53149033874635,C,0,60.0,63045.29945938624
122.9432547919092,1.3115983237872229,98.48584027624759,132.49618905296666,A,0,42.0,74680.26909647037
97.62988152131516,2.0562639929492894,75.42482596820807,127.79349003905332,A,1,68.0,40517.20419884559
93.5967839507887,0.13410435702136372,39.319520102792225,119.60980480622456,B,0,52.0,23839.262470626003
84.81843437109748,1.7349239341762885,59.06378339946377,115.8209045423411,B,1,64.0,10746.590646693105
75.17714992201346,1.6487206412057611,66.10142542473203,99.74192126888623,C,0,56.0,51127.694918823254
112.34755875942872,1.644963786201368,7.845581631712395,109.29147581315561,A,0,24.0,24164.06759476687
101.09976950782605,1.8500962654148234,54.44969591038651,139.11419087139723,B,1,55.0,39659.080845337834
80.6505865038842,2.256914115647508,70.93208284726096,107.19544428997533,B,0,,19440.034062620718
80.57381841904575,3.2693986202319856,16.732130400106037,121.8947982122108,A,0,20.0,31805.077625031397
94.96322951064808,0.6289303722524986,78.06317174255571,130.074439731952,A,0,79.0,36932.95524220974
125.0353228793409,3.486503377622462,58.37727805141116,107.45077331997707,A,0,62.0,41535.21042718427
96.10612972954593,1.379329232519219,95.22217856975946,121.84710474781083,A,0,56.0,20797.517473354543
77.45285570322841,0.16037837492673826,4.24222982068917,129.37915537510656,C,1,54.0,66069.03600323283
96.31385403871083,0.12067005215011521,26.5326137555467,120.12499321907251,B,1,72.0,26944.988609446005
95.90914645378494,0.8136470167205098,60.15538792998241,148.6840305566677,B,0,,15721.197969225943
59.546700355876425,3.0732763787940165,29.65599122059307,103.31400741121804,C,1,,34388.87156541137
99.18557700223282,2.4598187680415684,71.44241640712423,130.5872852988388,A,1,79.0,36945.075932784865
96.53598204686983,3.1081479929471953,75.9005282521931,118.27198262603535,C,1,25.0,39351.71029599885
110.44309547220128,1.4565916664303762,10.251596406647446,127.71920154836675,A,0,34.0,71758.83068821067
127.73434142418017,1.1603478237958065,51.38544642067677,124.41307151699246,C,0,69.0,32266.201934359262
116.89847544321637,0.3190527684537657,50.889055559105586,112.66843802890003,A,0,44.0,34207.157603851236
95.96666964167754,0.7955676306647306,36.92807702155411,122.28996392459341,C,1,50.0,20918.888993502493
83.40211136887494,1.1383908344384663,93.29248625696721,101.42098548601713,A,1,63.0,54735.99147358579
138.6003970487479,0.18554774320512346,82.75063198732212,126.03247500571393,A,0,34.0,39821.19280290359
100.88827651021732,0.498492443961226,69.72093819096368,122.98158465990525,B,0,59.0,29436.366254010572
100.2089393786942,1.8237275609175219,71.43266357349975,126.38660168643102,A,1,29.0,14011.905684843296
99.63812369334995,2.6610618138194018,46.17161438131191,130.5811832508715,B,1,65.0,
102.97127141151782,12.810945761268286,92.09945210965759,123.67619840209711,A,0,63.0,19656.434472592387
97.83459382114086,5.409511208808631,69.45954272532853,121.48089419798276,B,1,79.0,27020.766941186164
91.39506989679646,2.057604619605745,72.89810616558164,111.18931663338708,A,1,44.0,43441.57694102923
91.79711588139412,1.0937626198971955,86.16909037873452,112.87779236350949,A,1,65.0,19964.70085056109
99.50870094676003,2.022177591559709,27.4071589342191,131.8673462017733,A,1,25.0,17209.98660490878
91.84862843299352,3.0803052694861854,80.7070903866703,134.36335405705978,A,1,40.0,12556.907714685569
89.30731325984253,0.25188892897206805,19.524060295649203,117.61889563687946,A,1,77.0,52078.031390832104
101.59645341537845,1.0549431023394578,34.53419522448878,120.46002747253274,A,1,59.0,27650.715333730874
96.17534173868717,3.662693023676061,33.56104542698427,110.95385625006234,A,0,78.0,156942.54253572828
122.55989482874033,0.9684743405698264,97.85254683891405,131.72756845267446,A,0,66.0,22088.72258925434
60.23545287410482,1.6966673924200901,85.65372237479268,126.65416823691778,B,1,76.0,22908.7563148769
116.37260277883692,1.772344565063478,70.11698615902597,139.41217436463748,C,1,79.0,27372.756648766474
118.69127788746444,0.40784947590070186,72.70567616153902,111.21676922820261,A,1,46.0,41009.840437911
68.89914651387775,0.8995721890978609,56.20727944025711,116.21992100981782,B,0,67.0,28707.059026245002
94.85968608879477,0.8144672081772699,94.70906671085191,122.31445922525572,B,0,37.0,49324.00246673453
94.42838701006313,0.05309191042933922,49.62587528823615,126.4648953772577,A,1,33.0,22263.543632751363
78.88732457923268,0.048978382541060635,38.05177098698945,117.84332362452368,B,0,34.0,
88.33274968613686,3.563979224278279,16.3035336931591,111.270389095463,A,1,33.0,
83.34136231801257,0.6378524128600701,78.6205652261058,128.81407528923572,B,1,36.0,
126.28405665135435,1.4599491874370412,73.44439320755914,127.21135362545581,A,1,73.0,28028.17379577777
114.03517589721191,0.7097119801597861,38.43550385241349,110.83725899436276,B,1,73.0,31241.725740571106
119.07332642491238,5.649592072317046,2.519341395922936,133.55442801105497,B,1,25.0,26483.614136589855
110.82508096064853,0.6003104364011886,83.89973277180107,131.70198709196603,A,1,55.0,67622.96333099938
83.06422343174157,1.1230340328371808,1.1417983454073632,121.34296497247793,A,1,55.0,67105.08515443093
92.1321960058034,4.122892866231186,70.3699779629051,120.79597862376036,C,0,70.0,30717.828756909556
107.34061841841877,3.6894797419642567,97.02571097260571,125.54057771115907,A,1,46.0,14809.726552790047
81.66808286662082,0.41183902538112394,43.766132814820345,111.38296929743741,B,0,58.0,27354.804124527516
110.69497645258582,3.2454851544975876,23.497340499595275,120.30031479164082,C,1,53.0,26905.58871791931
96.39511902762797,1.2256682929649099,70.48710100433817,98.4761645539082,B,1,43.0,26145.503877537274
94.37768788675604,1.3193043951075851,81.71281420155852,128.76455645502935,B,0,48.0,25620.30673985213
110.66439952305237,0.2865401137958053,54.64303160778473,104.3850677755814,B,0,61.0,26193.551988157964
106.6639496722906,0.16807128414664674,96.70352752561462,135.03419828429,C,1,77.0,29933.370044462095
94.5855075127138,2.603460202902878,5.166872165796111,116.6987990603355,A,0,29.0,26429.324536959848
117.38994705046372,1.3721888291937,50.479559830452814,117.88333018068823,A,1,72.0,40302.19666689991
83.78405008600154,1.1484210082822626,71.845394732255,113.72266093915495,A,1,34.0,43485.56652316397
109.23903410416395,2.615027202630076,86.2640471149179,117.11961126077924,C,0,32.0,23032.86657495877
108.89651886952575,2.9007093979347705,17.925561190779003,134.18531345148037,B,0,26.0,
95.35680341029014,0.34610886152079895,80.00034817636814,95.1219134346492,A,0,56.0,
104.89199533363177,1.884372025833694,55.27070757185453,132.76965386088187,C,0,,16173.019876185313
81.23329635422046,0.29087039905574946,39.65536819899632,123.38023481101708,A,1,65.0,43931.59463139026
113.86040528810352,2.783619775654699,13.171502857909356,107.92978352142785,A,0,29.0,24132.045687522164
97.22646795335517,2.139788201231888,86.52957589089124,109.24687606950762,B,0,49.0,42644.165131036054
92.1591546922144,6.275265571920649,15.727320817971535,136.76393027208204,A,0,42.0,10917.973983616486
115.73513838755333,0.14290181501706456,30.978785920909925,110.54493120057269,C,0,56.0,72855.11127105866
89.4348446418586,0.11749405364967493,29.004553196243688,108.46649489404041,A,0,35.0,50825.155805478535
78.8730805545466,0.6630925871897281,87.14140341908544,131.3731454236473,C,1,32.0,17150.14187952557
76.65056239714144,0.6068254627127664,67.2702994208898,123.38552876285914,B,1,49.0,17337.229076871547
109.0901492701846,0.5673237925914545,79.66813971913723,110.620744234636,A,0,,
80.79355971255575,4.734344948432619,25.046789879249896,122.16624975404619,C,0,75.0,25117.24769383345
126.32191272976547,0.5741543771272133,62.48740996069989,109.74247316359723,B,1,61.0,23930.464120420016
68.77105888174417,0.6347703513083895,57.17459831437487,131.00821398422605,A,0,60.0,11695.669837525207
125.44684552435058,2.849224507194322,83.28303767882711,130.61370964873134,A,1,69.0,30473.444073067094
103.16526200803928,1.194728197730114,90.60870604812605,125.32006198821944,C,1,52.0,32407.339133066867
98.54930332194411,2.9985727965169193,1.2156771477386807,123.61661061247017,A,0,51.0,51934.91341003241
91.82621369786575,0.13520087752385032,67.40199190587927,137.61188124867374,A,1,55.0,18042.056538144836
105.98704171528107,1.3371869842074735,5.1835799119729025,119.99686327388225,A,0,73.0,16981.106181393923
99.43547946362727,0.06838304987589966,54.88586650773559,108.181258745792,A,0,71.0,45500.623920716185
116.54952823024783,0.12940390302126384,28.76327290436782,124.49473912832306,B,1,74.0,60075.959706323054
101.71341472993059,4.738250236290968,30.67765995221412,140.86047049537115,A,1,79.0,
102.25452642192816,0.29989159809289007,35.29585034523566,109.85240506814148,A,0,22.0,
94.54581681679217,1.5203725621244197,62.12924490496101,116.38537233306015,A,1,35.0,37003.6161540297
99.14581564418398,1.0589828438371227,33.40499656687692,124.16446038101452,A,0,33.0,62686.58005722086
104.6170265333809,0.8534081111890731,73.26990505902803,119.4609515099426,C,1,25.0,35062.58264157328
74.34747411015061,4.601839874017654,40.45273855738697,110.17696419622686,A,1,42.0,10289.312778832562
79.7772186684143,0.04413009871000306,6.835320030995861,131.2185785623047,C,0,49.0,33658.345352001896
111.14896141034072,2.180036761665379,78.37598424841073,143.2004072201726,A,0,79.0,61702.017588567884
102.56298157191912,6.615109958936734,28.5758324592706,121.96131459023907,A,0,43.0,23228.30809745024
97.24024995470981,1.642725720561704,43.276687959926264,110.95931710264,C,1,69.0,29912.074746870883
100.27650899598089,5.523612905838238,68.54438832219016,104.51039474946525,A,0,39.0,33254.09672352934
105.21372558042506,0.1073456765916481,33.2456157148712,122.5797598122118,B,0,48.0,8520.608692607539
91.90360479535957,1.0852977045945922,5.658565614671563,131.0387734331626,C,1,60.0,83756.89609403338
88.3254291189653,0.6026366931013775,37.39210470128136,124.75167746495381,A,1,27.0,23139.864846683355
102.93767882646523,2.6247571261462808,94.44485826943034,119.97596159081147,A,0,73.0,46763.94206456946
85.32440833577452,7.958152357683365,64.17343972985582,114.10728348210694,B,0,,34774.84056165914
106.12379133571707,0.5928538951673028,67.1479148667207,109.07836367281911,A,0,29.0,68105.24635654206
74.46124593643239,2.1236425196600632,63.22821536376399,128.34751326324883,A,0,70.0,44490.37093309305
115.43733455988465,0.4415368302685593,19.899213895943678,129.13771621385587,A,1,45.0,
107.08896223619564,1.6663374842959167,41.833386410228016,104.54270213309266,A,1,23.0,23230.99026898671
103.84044601470814,1.2469903363446437,75.09397983633183,135.89838978180683,B,0,76.0,54118.17447694046
114.74036475918271,7.151482261816231,10.137289755315916,125.74071220894001,A,0,37.0,14232.442887902358
124.98211666693865,1.8756788560754667,27.785277608971228,133.99594645145794,A,0,22.0,50158.59728674386
115.21555097527195,0.8600475535058212,27.631910846585363,106.57872251514885,B,1,40.0,20962.23206094708
72.38688653002532,0.24229288715124034,43.2018927594506,106.34175844584561,A,0,26.0,67923.80430526928
80.80634549896448,0.32797372744287256,98.0368740942185,118.51030690232703,A,0,75.0,39365.684788189785
90.62772133456482,0.5106025502817646,6.750254668382194,125.02784426895194,B,1,76.0,50114.31044570194
100.3913657531625,0.5779435711227396,51.870099438059505,137.96360822926962,A,1,46.0,37835.17130908553
107.76488530703685,3.802470988526221,17.936468201221047,127.06078913815132,B,0,33.0,15120.571587566892
89.11384280269802,1.647526970233589,97.06765454097442,117.57318723187967,C,0,71.0,
102.80150146715617,1.482117289570887,11.33035047274642,109.73630792334107,A,1,63.0,50827.59368163983
88.66925601470017,0.2438130126825958,40.36010023615913,132.3000057271915,B,0,39.0,39471.25279859076
90.82723295512078,3.9342223283101747,73.78849848346061,110.35294574249285,A,0,25.0,65545.1798570984
78.90008354727667,2.5661352237477213,70.45544280274453,136.28468554772323,A,1,76.0,44428.53763676946
86.15150130833644,0.14013338543903262,42.272863689393226,117.1561535039349,C,1,37.0,22396.255409469108
79.724730915755,2.4608738012049085,34.652416795271826,135.9058207261785,C,1,68.0,24390.961958855463
85.36190120534,1.5685006012347678,39.76123785528706,126.78931290059279,A,0,31.0,38233.16819674563
115.80462694911759,0.17051749093933655,26.42762631586393,118.63004510557542,B,1,56.0,11418.36116248388
85.75901666752085,1.2260882412134049,20.53329387067998,114.80603628173873,C,1,54.0,83844.64849149788
139.48573097256087,1.32599763682987,48.303969755889,116.59092122653921,C,0,67.0,45291.44167785387
107.39976851321333,0.3625031552436329,26.853375606760732,124.28316692375238,B,0,51.0,67071.68813495846
102.77254185542311,5.826393854798992,28.746166489725013,120.77156496217717,A,1,28.0,16476.625672153456
87.1246332972818,3.79391161646937,65.67560634745571,114.06188591931294,A,1,71.0,67662.17448139386
110.50464819113488,2.211408780520436,96.85373316998923,118.34368589682367,C,0,57.0,110829.63212748755
91.36543260643339,1.2408924793377714,60.363720055937506,120.7857702971915,A,0,50.0,18761.474589281534
101.83014721968043,1.0612593435136881,7.697946706496628,98.71265905585187,B,1,48.0,53407.20267740274
138.40126807403192,2.105214668628117,7.558361385406698,124.58168114788698,A,1,76.0,36335.662367395125
98.55910150413025,1.5768149486075849,95.1423220845566,110.20278775283194,A,0,71.0,16777.317022956846
117.23909989428513,0.1285930600542531,29.729079030733363,108.46667596794255,A,1,61.0,46464.412961854694
89.45235362311169,1.4369408438680709,9.206698608247542,103.1265565288929,C,0,51.0,55094.30335550041
99.47517264254557,3.283959576736265,59.90445871503815,102.0610750213211,A,1,67.0,26888.03641338459
126.56200953453265,1.2295589902644601,62.36487782902661,106.44552496887711,B,0,24.0,65053.04286212795
90.5954941331835,0.10670994701689866,64.85048201186882,112.9097904236951,A,0,75.0,15781.889013860666
127.18672836995393,3.086160213622474,26.74020278575413,139.53259137526567,A,1,66.0,17199.264956053023
110.61627903183214,0.44969946737174804,1.5110684214475034,114.74120324104796,A,1,71.0,38882.466595112215
91.56299836158598,0.5984861814967405,96.50153694544719,121.77750106268032,B,0,79.0,36779.37992487437
109.48611608583282,0.3599438868348033,25.089304569110247,124.00481386506328,A,1,40.0,25379.9115386608
114.58831674440094,0.8015972209434284,67.60262880525475,121.3106518621585,A,1,63.0,54436.88401002478
109.32714943325794,2.8273434956330323,70.66298698787095,119.22556539274007,A,1,73.0,47355.92188996268
76.44662920164316,1.4653810670480858,61.00074170794857,108.04706236400756,A,0,24.0,55774.359492851705
89.09294236262697,0.45852766957417684,31.290739421364822,134.50927548279213,C,1,71.0,34147.06040317234
96.28722046672743,4.204684802530975,27.109625376406576,138.07196643637886,C,1,42.0,49084.085351885034
98.8834985634993,4.233570102159669,59.76682827027031,103.17341305877315,A,0,78.0,29061.65389120496
109.31008146326018,4.089360360204873,86.60956336116915,109.7597140911362,B,1,20.0,101408.21118771899
102.66551501399881,0.5457083328138416,94.67337289233956,117.20189657622994,C,1,76.0,24190.78646197645
79.96983461934849,1.200185792864586,10.590580440375764,110.35462205089809,A,0,55.0,104052.27694142533
105.70296776508945,8.398031449859902,15.482861259771985,125.05965553455866,C,0,37.0,36954.546872604944
109.15878617925735,2.956928744365557,94.47362587830797,112.71727797593387,C,1,51.0,18255.917539911236
108.3968567189656,0.05508655727376305,73.65352283347926,141.65056067806603,A,1,66.0,71972.52120669374
116.21171088331933,0.13485517563822103,88.29938248297731,131.90548594343596,A,0,61.0,38675.07807547531
112.50883231823356,1.2469861955421258,20.263263413534315,122.12574030632214,C,0,61.0,55579.07437247545
106.88770118842655,4.798637099307362,58.758587110940184,130.26986263319733,B,1,47.0,66965.17313488804
98.94751432812029,1.547421172007841,70.11395944174737,131.0590042435731,A,1,34.0,43000.96245383395
75.08558599726013,1.3775634780977841,68.01118854469726,114.36052511941757,A,1,76.0,27007.761795835595
106.44427328698879,0.22292194903320883,40.81516908666981,111.83782755458036,A,0,27.0,59151.46808739016
103.11531530744666,2.138767886261925,1.5394891691308477,120.78143062969647,B,1,52.0,36329.22358213941
104.0736825579306,3.453102901260399,58.29260568042631,128.61636124497943,B,0,37.0,51171.03402848206
80.84877136269536,0.9574269239343685,25.310153917960875,121.39060398653417,C,0,35.0,12371.301982782556
83.78415189387607,2.9887558366767433,45.02542461428904,104.23003517809002,A,0,62.0,45410.14687492863
115.79729279999356,6.675130324104196,95.75810150838173,111.97175556049157,B,1,61.0,26389.120117444392
99.40667269215018,0.4557254862268262,39.903531764243475,119.26027136405622,B,1,44.0,83004.89148440461
110.22251046058936,1.4818601554042714,83.98016066644267,119.2433439567417,A,1,76.0,49589.96005335529
100.42477564195691,0.6769347337781078,18.854060574925114,139.72542176789807,A,0,79.0,40942.702690467835
100.44634209243618,3.148666886434948,67.24604980250288,106.14012057601002,C,1,,46311.935668799
114.07425708963997,1.7235736818792897,97.70069544389435,125.05589241835875,C,0,66.0,22043.64374006274
92.25932907673939,2.013429035666552,10.189310087293679,134.8911310832829,A,0,53.0,81766.94497516252
101.44181165411474,3.1981254389021325,0.8319942227192012,142.71449745422797,B,0,40.0,
93.06587066942436,1.0082643918435608,43.35827926326144,115.95602576816039,A,0,49.0,44198.969586618616
93.48255658851527,4.932328425225931,9.26254830513672,124.914294527202,B,0,27.0,80434.76677603213
95.3624181479704,1.5229756749107624,74.83843496762313,125.69760357198646,B,0,28.0,27321.409392619316
103.3320065745057,0.34384322317863675,91.45486638485589,121.9548173155329,B,1,55.0,24378.16703062562
92.81877067504784,2.380791568992776,43.402097270875885,119.01154798760695,C,0,23.0,37066.2590183801
118.83634188360281,3.1525996918479096,25.871164215544095,124.35975389500047,B,1,76.0,45137.58366686794
86.58089046670744,0.7618230895914206,43.44033190066098,94.67753914780315,A,0,58.0,29822.149236448506
97.19692533757961,3.8923299610267246,72.3447817850001,126.82069490062631,B,1,79.0,47518.961278692135
93.40403412588738,4.731971292062333,0.9054161580370979,121.26177903661967,A,1,64.0,42327.60450817919
121.704668265306,0.6484279191409288,58.945398948469716,117.77525103221734,A,1,51.0,
102.94832164767362,8.211394244563477,61.329168488737906,140.46862195719558,A,1,53.0,47070.25297042452
115.47766809202952,0.30330118076101104,63.76882468959355,113.25065981209448,A,0,54.0,55924.85095461703
77.71659440444542,0.4513326326293516,24.202207998087722,115.9692401093497,B,0,34.0,39566.36465013274
104.00575398803889,0.40723300053514344,71.40527233781268,139.91553302204733,A,0,57.0,64622.89583263125
113.34446193435156,4.488438228368265,9.13914863317764,111.67938695150143,B,0,57.0,19757.690822262557
101.23425983913137,2.1243247770694067,19.92703364668008,114.4988471706346,B,1,71.0,45888.74738883562
115.98220562598027,0.32999525250060757,87.74700466544819,118.5297457656915,A,1,29.0,20228.74004686106
92.24067324849442,1.1607923897797439,73.87231507265663,128.40734482129548,C,1,38.0,20805.222603589635
121.1402116027837,1.9105726710959237,1.3745554011345251,122.07802507353314,A,0,57.0,26490.317904821146
134.48347185428875,0.1743080506673147,24.83762603698002,107.07374652847737,A,1,36.0,22673.90331000171
94.55742159340511,4.281210880684546,21.440648299316457,114.67831436872811,B,0,20.0,27611.899238640894
93.31746217898842,3.255239768907216,27.080632803697256,113.92645566787789,A,1,35.0,32627.959222331996
121.80076715676552,1.4072306561636723,24.755977027988642,119.22778954776955,A,1,70.0,55192.21795031292
123.69358218596068,6.830183846100176,6.252629574284574,124.25843658629829,B,1,68.0,30928.101419234106
92.15709959270097,1.0817484540587896,45.894051659682034,124.18205755887972,B,1,36.0,16435.306688456447
93.69719774356214,8.284170752902348,73.27334747861651,102.23988245951598,A,1,64.0,64217.68527061048
95.7732308670924,2.204758743269378,60.67317247174364,130.63940987560855,C,0,23.0,23895.726949054035
79.83324233448585,2.013915418987042,67.28716685980798,122.52568845996623,B,1,33.0,35264.772076179215
86.22022080273703,0.36293559141326953,8.114917853623915,133.84532047593905,C,0,25.0,45400.03947263473
84.93788849871898,4.272917248176111,95.14907101767872,124.44198327290673,A,0,65.0,40127.020295218404
88.48303652343807,1.1154490627004505,83.84918338430248,131.01322957735763,B,0,35.0,62761.03974812077
99.47972668919829,0.3540314889653688,80.50903184956627,124.66545311450128,C,0,69.0,46143.04718476971
103.5132209880478,0.025375338245871248,82.29838050417675,133.46225756202747,B,0,,23608.101361842473
123.25750739221115,1.6408508834277513,93.27105081327613,125.22250636017779,B,0,60.0,107934.63452481366
85.02468938891813,1.4990102293170062,54.42539661136977,119.02084753557097,A,0,56.0,40021.28560437526
114.76483597714875,2.541319689494188,20.02820178676259,142.7243472044688,A,0,66.0,33736.30670423772
96.79016733661737,4.419247211470856,61.678360785254114,128.89037122279893,A,1,66.0,58803.856091730064
99.2580443552135,0.16547360036109898,74.2881493667939,125.73744421004413,A,1,29.0,41139.56020579848
110.12229238249905,2.629782587521185,73.79173933540254,107.23695583461664,C,0,62.0,44338.741351558165
83.15916967656553,0.4150619883105383,52.14490241668801,107.11692382536462,A,0,27.0,126259.17266874867
105.73614619276076,3.9063517051371166,6.845871933357806,122.92715482141854,C,0,24.0,31648.286461587228
102.49678312319584,3.419218429222009,37.11129384301278,121.45521197768241,C,1,63.0,
107.38676896012224,1.556511668598201,92.07666084633573,113.85877434991684,A,1,72.0,38495.21612285736
104.33752965861727,2.477423886624125,58.4448909757426,121.4098269961206,A,0,18.0,62053.85821258453
136.8295020986634,0.7547763012227929,53.83319432557134,135.88626928043595,C,0,66.0,17098.277132077714
90.43390023623026,1.2741685735789232,26.885351438219352,126.95402474550299,C,1,53.0,13591.801434698873
92.03504567497274,3.4478678119179254,36.84489199165789,108.58991490247261,A,1,38.0,27077.065706919675
90.65289210362853,1.229652636848165,89.53460891531692,118.88491172857056,A,0,54.0,16043.170443651024
91.66784321259618,0.8857055923731125,66.64630475268358,111.9503351914744,B,0,69.0,29365.750528499724
90.43919309040223,1.3632771081697286,78.73870267523328,116.12300083591438,B,0,41.0,46688.345340373926
117.83524796661328,3.523421990534848,45.434542306765515,115.86384334370358,A,0,72.0,23263.143618850117
121.30756371984782,0.8165622809286673,63.024721945615795,115.22354417395995,B,1,42.0,17793.46815960553
91.43880559375785,0.3817438378825912,24.838360874320752,107.44864628026605,A,1,24.0,37596.58801045515
87.51466640343656,2.489686963470567,70.54608302834863,118.7234531848181,A,0,59.0,55897.32151306247
107.07123334579606,3.497149546569796,42.76013337033373,114.3939236315269,A,0,34.0,15560.84777871944
91.71665433578544,0.21213815219617682,44.25455148147456,90.70551309997732,A,0,46.0,54727.20419018502
109.49397726633266,0.5485424366162706,64.93223245768817,140.52972024501662,A,1,47.0,54647.19151382085
103.04384531276949,0.3062370681216703,93.62806214689266,130.8876965421667,A,0,24.0,58515.242280071325
77.26383827504152,0.8552417231121123,6.400634660862092,116.23699275075003,A,0,50.0,66785.42235132089
123.21257801995093,1.1969506958404244,82.47432373470076,120.18819049740598,A,0,24.0,109207.71198033284
126.93816509643283,2.7632213889676454,29.238311041219312,108.28345652682438,A,1,75.0,30392.585988422117
90.80816964273421,2.106212651071003,44.391945450637785,136.95722877810866,C,0,41.0,38360.58541802107
94.18447660096024,1.940061230697862,2.1913328775008956,138.97288694773113,A,1,28.0,29489.24157315378
104.28798086087357,0.868886742813942,30.1046077834313,121.56693728246525,A,0,26.0,36351.41547533901
