feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,target_name
-1.5829207399211593,0.5181565964889995,-1.825254206335663,-2.6477012326797076,-2.2151914576226686,-1.7877877438056111,-1.01759166597987,0.5916478067813297,1.9641480822101933,-0.024077408725700078,1,Class_B
1.0932453536900633,0.6102072988166987,-0.6990464829842653,-3.082818342284131,-0.4956234233400578,-2.232397730253782,-2.2064933077444397,-0.2164113901620879,2.295350690790982,1.6442524465682609,1,Class_B
-0.5158353185841643,-0.5269521983417269,2.344123396845231,-3.3121998388984806,0.6327136458129861,-1.3368064231343588,1.0004766596614472,1.1809037949985066,-0.7119518688048979,3.543522512456218,0,Class_A
-0.19495128991786728,0.4359205304127678,-1.968584311318039,0.8362881907172379,-1.8377285211292147,-0.1762131824980263,-0.7592678718684073,0.6255733959537461,3.1912965252438266,0.46547523949042147,1,Class_B
-0.007664813057467876,1.994205771077389,-0.9295204113853708,-1.6001899170509146,-0.8534792673321765,-1.6423770791369008,-2.657543418144808,-0.32285222634919003,2.901052401843953,0.30725447797291683,1,Class_B
-1.7557578951116601,-2.75329358718828,1.8814254638874013,-1.381066564420472,-0.3249541384750032,1.4092617296686434,-0.2865127196107966,0.29803978314809504,0.16242139949607495,1.4302781905366206,0,Class_A
-0.14638062668713506,-0.1535116166566467,-0.516504810977195,-1.1607939820330668,-0.1715398394309653,0.3363047187008523,1.580820974755373,1.227923867479314,-1.3293002774785698,1.3255963213571853,0,Class_A
-1.3840276359139283,-1.0454896093268586,0.881364989544347,-2.8616209304993574,2.2291889536201204,-1.5204463839696363,2.094651117995676,0.505979880854605,-3.1356254814801616,3.326916146404674,0,Class_A
0.486418831849281,0.7388620547933338,-1.816989739589566,-2.0702388056041405,-0.873139028627703,-0.17106869603126051,-0.7205445025501234,0.7209030442285619,0.7983120610831388,1.1968472677515982,1,Class_B
-0.6564917728486042,-2.711264184333889,-1.990852901407659,-0.13079457252304139,-3.6209531545288933,0.8076293727913533,-0.29541463396009593,1.7850207188316507,4.721852523205376,2.3848371344611206,1,Class_B
-1.0710687377408514,-0.3722860310940166,0.43270473183036917,-0.44783114971853366,-1.5931484026426963,-1.190486025239355,-1.7414098098193693,0.5923694780639919,4.91909050434791,2.621915191083908,1,Class_B
0.7158337917644441,-0.6688725411848412,0.48881688085962327,-0.4806307780569524,0.5115548479775782,-0.5020486965173674,-0.3480757453465113,-0.5439446842346559,-0.1764045825061708,0.1251247237282359,0,Class_A
0.19457805876693118,-1.4561279494570794,1.700872036536801,-2.3476099623383098,3.089732505147061,-1.0574544043648246,0.9173855766898027,-0.6054942393549579,-3.145807699393047,2.677643687157287,0,Class_A
-0.5676486427149487,-1.1986866801784144,-2.526844174979594,-1.1274993621343985,-1.6116309929454418,-1.1685236712879066,-0.17257017519527051,0.5471835142535603,2.0457937979287877,1.2209573570639292,1,Class_B
0.16431265811798265,-2.2781437342880038,1.9350508821903933,-1.670217468562417,2.769161347709987,-1.722004616683988,-0.5987827193155602,-1.7374134862192265,-1.3796240979196939,1.665512426215132,0,Class_A
-2.0143016338241204,1.4723581926849036,-0.25384246313771097,-0.6327554604392038,-2.1437468140289146,-0.050291360984931255,-1.6871456315648095,1.010657574536243,3.7080129722528965,0.892966578349227,1,Class_B
0.4285232957470924,-1.1008485330293698,2.7186428114607804,-1.5000589071502985,-0.7178368630345802,1.8481961904899729,0.22662000619222977,1.1622580030311098,-0.23899193721975878,1.196485783250809,0,Class_A
0.8246419535997122,0.3942490093908013,-2.474776424074301,-0.36795009975832726,-3.8930368493125833,2.1048932173586006,-0.9399859302239202,1.983084922172999,3.4596672424101094,0.17968018944600594,1,Class_B
0.18450944630186267,1.496214104081746,-1.3840393378275373,-1.7763884096171,-1.571580722934188,-0.08135758602343879,-1.6755111447841227,0.6924764204844797,2.1462841717941625,0.607948610806528,1,Class_B
-1.477629658982419,1.4120373451568944,-3.5352651933378714,1.941077139402681,-0.28144445902345094,-0.5006556145583805,2.176694711478488,0.6198510355526827,-1.0984041943522427,-1.0069614697810856,1,Class_B
-0.479148814304741,3.516834738194533,-0.43504874741407606,0.6015839408071435,2.3690399045122987,-0.8319042159233228,0.2808037615702652,-0.16452860805283281,-1.3672520289338872,0.9693257357286809,1,Class_B
-1.7609649266817167,-2.5819827081988564,-2.187750367190793,-0.4720238295355781,-3.581596628183003,-0.7763879916073773,0.7179276029557362,1.6568877742785408,3.667421962363741,1.453815471932176,1,Class_B
-0.5600931171481757,3.315028172173898,-1.8595422841270974,-0.9960040791522558,-0.24622443918444126,0.1790069210829568,-0.5064650794054257,0.5774796529960491,-0.529098837982127,-0.5064342800026123,1,Class_B
0.25326294591769244,-0.8679148051900561,-1.3809556929039637,-0.1434580606367568,-0.03783646668048801,-0.6530291672331487,0.792769527765043,0.08835948526539941,-0.3105403363912631,0.4502167617444469,0,Class_A
-1.1613618309029177,0.6631288861909106,-0.31976525784109855,-0.3633391215203161,1.0658552314774141,2.0216099605428886,2.208605670272823,0.8604005155802643,-4.24112105114252,-0.26086793344325154,0,Class_A
-0.34434735367047065,-0.9956975703301376,2.2664120409756183,-1.642555421781077,-2.1710502428670404,3.363940853668673,1.4313420598764703,2.794577911445518,-0.3597318080069953,1.6049764219551719,0,Class_A
1.1302843415298645,-3.1287774169316718,5.514821126775297,-3.3699210646117006,-2.3216731338025793,1.0576617956258856,-1.1735463623379094,1.767740181539947,3.4219205847157674,3.604753414451595,0,Class_A
-0.7031483299280347,-0.3271527762151074,-1.0049818665995742,0.627374413451242,2.1922356055426206,2.5087646782307145,2.357955708550656,-0.03787093446856451,-5.39124834835639,-0.7307657829104577,0,Class_A
0.3709725584686158,1.774944670997273,-0.6738349820476734,0.5941081074261148,-0.43170607102582015,0.18160747888458761,-1.4224542660682613,0.3981441435378612,2.69987977011612,1.3573160013119612,1,Class_B
0.3260758468413393,2.5772427896136367,0.5068017685332717,-1.5987673792138446,0.10922176556581009,-1.9005289474947866,-1.4931695371123057,0.062199329637815305,1.6033410577097822,1.046977594340751,1,Class_B
-0.6780379947938197,0.8520508905489859,-1.6437581247849429,-1.4076963257541852,-1.359873520937985,-1.2104298359719925,0.47271684658938984,0.9433497993790175,0.5297962303678936,0.22579240672327083,1,Class_B
0.1886146562136277,2.574767383253975,0.16582823841646155,-1.3841642424338017,-3.239577468143693,-0.5865562158328328,-2.834187305207222,0.9831084842530518,4.859818267503411,-0.2766409557320606,1,Class_B
0.1369456086377695,-0.6734602142390802,-2.9049382547483082,-1.3659258563573666,-3.228101201148923,0.5079614038115203,0.2726416122171076,1.7170890923917215,1.8612011009099731,0.3628554979139822,1,Class_B
-0.341151904501785,-1.8169067089990942,0.8452576165157352,-0.18376270657822613,0.9706569238537356,2.414869808103909,0.7259266066141669,0.019979494088280307,-2.388565554706244,0.3855894582094408,0,Class_A
1.2351484953707288,-0.884468660600261,-1.0150218312769972,-2.0371003955145843,-0.15411597488146989,-1.9732928141084514,0.505394825372151,0.5498119191051125,0.6290791707542113,2.4469712402829304,1,Class_B
1.1358569449791076,2.7635089499058476,-0.45773067500362774,-1.257204037199161,0.6357573852436198,-0.8174318313826884,-2.3947087055666385,-0.35847969875629354,1.6232880885994452,1.178791581179658,1,Class_B
-1.2908598325968426,1.8351917486116573,-0.09652289544132286,-0.4041197756609859,-2.7416514195715562,0.6350839143194618,-2.2702269912942694,1.2141796312767794,4.564451679358439,0.704002522130917,1,Class_B
-0.01850927951423524,-1.2802118651346626,3.1645968220739427,-2.7053978135652788,0.9736732047901059,-0.10378894489363444,-0.003138452262277047,0.24850485595585214,-1.029761115407932,2.201021006592827,0,Class_A
-1.0673646082592771,-1.8976570897805232,2.7100227190567967,-2.1524589553693136,0.6499784534078912,1.5782976165775948,1.1494541830194562,1.158401409746777,-1.7288764324346635,2.803342913305368,0,Class_A
0.868652241262221,-3.5344219830830967,1.7417920395295319,-0.5195645902075074,-0.4829856237001289,1.5973165660852562,-1.1121439948683354,-0.28109214909671015,1.330982721229752,1.1426394534461957,0,Class_A
0.21264119084764455,-2.4746356985835787,0.8191885094285424,-0.31969519123770007,-1.1685338845099027,-0.3196779927512772,0.05634529993594606,0.38502543176102016,1.8811282880680253,1.2322090376164845,0,Class_A
-0.018684130874671818,4.334380730175843,1.3522394046119097,0.5010928071002219,0.9838145811040846,-1.676392013513058,-2.9935773674700217,-0.7221114162542456,3.220957708524985,0.8611717151358754,1,Class_B
0.85319306617687,-2.0190831197547663,1.4800362148397224,-1.6117389305105028,1.053990776646578,-0.5694618595001701,0.5913542103741245,-0.19353605064767146,-1.2782833485055396,1.5279630277740313,0,Class_A
0.5106474080706681,1.9263521423153995,-2.7287363323388627,-2.3139359195970934,-0.786027764407017,-1.9622806862204123,-1.3140845841886226,-0.29516608388080834,0.4106023766798001,-0.9935236410497854,1,Class_B
-0.18192715755537942,1.9702760738213185,-2.925294508183248,-1.8595178357844022,-0.22179943425352255,-2.330053096518036,-1.202806931358499,-0.6394971889729475,0.17339879746279924,-1.001080158290521,1,Class_B
0.6967416868884257,0.8235969645193144,1.6856196450429242,-1.6100021323434854,0.8133186886898761,4.046491458679907,3.2564407838293246,2.550068463961956,-5.3486340723332,1.4307680419593771,0,Class_A
-1.0485912942762896,1.354827088673892,-2.548690457058159,-0.8970857535356447,-2.69076946860525,-0.9524348388280516,-0.9463029368582438,0.6703188529372481,2.3573498033816955,-1.2069867484533483,1,Class_B
-0.08644367095146223,1.6705393732504974,0.36959725595469184,-1.9672256517918127,0.9996498770430373,-2.31922792465729,-1.0081057538684919,-0.17565467621039424,0.7870201417824336,1.9645095470785117,1,Class_B
1.2421824536935697,1.5738301651708064,0.4494083879162798,-1.4726221125448116,-1.4285775886928405,-1.1585296692591607,-1.4392958574131998,0.7792073239427056,2.96158091762167,1.2129836566940297,1,Class_B
0.4023164364115772,0.7784172018196545,-1.6290963712807445,-2.186813606051714,-1.9735864345586756,1.2112896338972114,-1.5325819215537266,1.2746649963687111,2.0711078885336542,1.3769123046375502,1,Class_B
-2.2620802968778753,3.074984814696748,-2.1989445961685763,-0.049523040071205116,2.2741616449337263,-2.4190386078022703,-0.7948116011804882,-1.3665489097293555,-0.9890634190749049,-0.27935310859921025,1,Class_B
-0.2840679601639946,-1.516522320897164,-2.173767666336621,-1.4583691983300295,-2.632733534994954,-0.003685127512890185,-0.2379473770812569,1.3619856666892947,2.7518177179179735,1.714143030456139,1,Class_B
0.5690862894899169,-0.1040068263796241,-1.5293230957768116,-1.7091596822825368,-2.2362999616268207,-0.3043219375793891,-0.8669494387544627,1.0971927516572724,2.6141401528944437,1.2219232895228156,1,Class_B
1.286398085830464,-2.869513297604091,-0.9776500138494835,-0.5043080189029254,1.7285715398244277,0.34332382224390257,1.6700763813749813,-0.3336063647908829,-2.757234299582337,1.5401002160316661,0,Class_A
-0.34092888543515604,3.816441450500452,0.055113480523611535,-1.0969950016032075,-0.7114376576846353,-0.9331585422096094,-1.9896528573004386,0.29845881531403895,1.9516738580874984,-0.220607036540855,1,Class_B
1.755802225416881,-0.7711329738847182,-0.7382154115938167,-1.3474983585543356,-1.3219460498246414,0.5244496358839554,3.0326379984054372,2.566655981700585,-1.0838382823187305,2.2821264960946985,0,Class_A
0.23272917467605314,2.8031195466820362,0.920223171654067,-0.2642487288739068,4.383200232890397,3.7237253330611058,2.5592911694095593,-0.008677950180152617,-8.939833597442371,-1.1575455483878225,0,Class_A
-0.9652226699420925,-0.8070328737458772,2.6359045569378656,-0.3685960807401688,0.2894928899028756,4.757723148697963,0.5089316906334107,0.9425851854459253,-2.7091474198476364,-0.009799776437806162,0,Class_A
-0.34340407070233453,0.6832954186281543,1.493600750826233,0.38110557156847813,3.1569639958023386,3.5151171022476735,1.2831169873499668,-0.6033771193321023,-6.253814440899655,-1.5127242526035825,0,Class_A
-0.7691520045533977,0.36307130684993916,-1.3826284350998461,-1.5242998835593697,-0.9284299767441375,-1.901223957833877,-1.9070518609097649,-0.21209576644321834,2.9317801303940887,1.094582600065967,1,Class_B
1.7333247052733598,-0.3670307116453112,2.10086704133044,-1.559729827827384,-3.2819727754867865,1.921711823682282,0.337785843301303,2.666335719774301,2.147382071678828,1.310936218755008,0,Class_A
-0.318448490330776,-0.0998355842215155,1.0066866900615548,-0.45642505383344456,-0.1327302041036289,3.42703395050163,1.9450349708750085,1.7288325741793096,-2.886090751262277,0.49810534840252874,0,Class_A
0.6022652621079181,1.0125656921976138,-0.0230187845630907,-0.49815845763844824,1.1863271530276802,1.840982238957608,1.860650604326453,0.8850727724111742,-3.7411931825296487,0.24994559020214357,0,Class_A
-0.21906379449457397,-0.9396823669361254,2.9963916686321577,-2.5187236782594917,1.657732942637759,1.0901110252582837,1.0653237436266703,0.8013696040568494,-2.6894336751583388,2.7755925503813272,0,Class_A
-1.4836834422611274,0.6389032549467752,-0.030509075082283843,-0.539666061656968,2.4010976682817806,2.346889700415679,2.9661600770404477,0.5385032040227008,-6.571411562551255,-0.4687693800733088,0,Class_A
1.530691166922373,-1.7952584068762185,-0.5537776256134173,-0.3004923127595408,-1.1253501021013772,-1.7497140910259288,0.2336951687781521,0.7435822229289398,3.157501538370835,2.890653071747017,1,Class_B
-0.6862264298114726,-2.152032185059837,-0.7260459333230738,-1.8957888284429292,-0.449738601741698,-3.3650882453041007,0.8887470031152631,0.5099148115620765,1.7450918732858687,3.1913769754206696,0,Class_A
-0.36110791808183107,-0.9421739413314631,2.9573040049750485,-2.127126611424803,-0.9476627595744176,0.9205332828707925,0.7530308907326816,1.5822372082848888,-0.13483629224873456,1.742414241588687,0,Class_A
-1.8894314438066129,-1.1764965895730402,2.6014835707971073,-2.010603727786405,0.6025107814007802,-0.09628305382402891,-0.34792862989713313,0.08307588221620453,-0.26225646048568396,1.7193396767126754,0,Class_A
0.044620925800648865,-2.486758882628557,-0.7407307772751279,1.1606214051863613,-0.18906705558909298,3.091355649964656,1.2827613087090513,0.5754436133100541,-1.3028760716829166,0.3436341858390606,0,Class_A
-0.8743047140695892,1.2671974000041,-1.413981951329443,-1.609310427067613,-0.972275600538838,-1.3523168638887362,-1.7440309553399707,0.04390498935421613,2.2184783285141094,0.562310668661112,1,Class_B
0.5144537113936178,0.911404557904054,-0.5602016204241016,0.9805233830918485,2.6393490856697754,1.900673380111089,1.0666698964173387,-0.9396136099658152,-4.8664724906130425,-1.8220739983174794,0,Class_A
0.967911790098064,1.0827545498545583,-1.574832786960676,-1.0140313874080131,0.8753482175345824,0.9959199802909537,4.170744477494107,2.1476020959584625,-4.862119290485731,1.400632351444798,0,Class_A
-1.8476660240302332,0.54210184187596,-1.178009082232689,-2.2498541582846694,0.03383456606638924,-3.317468677099219,-1.4744068080969863,-0.6788663803359059,1.7052952037273301,1.0299506332623065,1,Class_B
-0.6109909552176946,0.30741048186302034,-1.5552325863516627,-1.6767898197950228,-0.6956208540800812,-1.5662432634053398,-0.25205229391929185,0.4125196271542831,1.0233937468170384,1.1133229931396698,1,Class_B
1.7931451343040952,1.8694269749245203,-1.3897959514727884,-1.4897235527977366,0.8703598475272045,-2.072452571683189,0.44670568926014775,0.04196647147458047,-1.1232058060713592,0.5968648008215829,1,Class_B
0.13171876888064055,-0.805812278378025,-1.4014844125968002,1.6621520247960517,-0.04788393177492567,-1.1674890620520455,0.6279335407503599,0.2771423673337011,2.20841316074539,2.1293582143260403,1,Class_B
-2.705403632495093,-0.7215382721111792,3.314533160131617,-1.3475474278201696,0.06298651574428238,1.3155365227058027,-0.6637193140588498,0.4185960308631373,0.12501447027183296,1.1963389218722784,0,Class_A
0.1605197636034175,0.5481583849089073,-0.9121504904256652,-0.2246336756598929,-0.36144550836145806,-0.9344582002039048,0.8985604825367749,0.5101894246515051,-0.1854033960014816,0.12795520606469102,0,Class_A
-2.7014603868142175,-1.911239286710761,-0.29249284413629284,-2.626831003691109,-4.533382008669354,-0.928700581423612,-2.6890245877141385,1.3556389738942958,6.8451539428917485,2.1582911755547607,1,Class_B
0.38386786011265894,0.5012697409480966,-2.944480732820814,0.8164561465981803,2.9671942861051885,1.4860973102572288,3.01393603594859,-0.3136487941460036,-6.463522955122967,-0.8967694404524298,0,Class_A
-1.7825872665529896,-1.095194682049318,0.07304567123615713,-0.8937475077945918,1.1574302971797368,-0.40574074262349646,0.6027630453556273,-0.3056793228521539,-1.5018466174666558,0.9183400190201468,0,Class_A
-0.20755558915919584,-0.44894586150432003,-1.270752498414895,-0.9637861037866527,-2.615505696984898,-0.14150011759603276,-1.3854018366858112,1.0399212478208266,4.020932834409797,1.4672727517631903,1,Class_B
1.0542281755632015,-1.2714952446680392,1.5326448446924639,1.3697035321386082,1.663817894512491,3.80950770349479,-1.0186298639116123,-1.4395037021333488,-2.509844697125762,-1.9654957325628644,0,Class_A
-0.13036310131461112,2.1414688889238387,-2.3311697029300467,0.6178184025685522,3.438242374600351,1.6105340007042264,3.818801323513492,0.15222419516374,-7.966837446843069,-1.2166030504667553,0,Class_A
0.04729951330689839,-1.237553623349052,1.9322168228716872,-2.5206612658840193,-0.43070289005394,-1.9272863202925543,-0.13416491524155338,0.4371078213075937,1.177598826546262,2.086396526255867,0,Class_A
0.9515895862295901,1.3992894643492648,-2.3289212801604156,-0.18651049074480142,-2.097559170483593,0.11183047572576155,0.4724606246681662,1.2976197522428339,0.9228305081029521,-0.6074312728833655,1,Class_B
-0.8831099454867417,0.5296689827990202,0.7987936100836033,-0.40784656280352727,-0.39648659893088567,1.5759714153510902,0.7889579681591252,1.2749865190549226,-0.6274392486871715,0.8607865537578934,0,Class_A
-1.2649488938870674,1.868804381617681,-0.7387062540889788,-0.15880753726353547,-2.344040685511187,-1.3232633419557698,-2.7017571565339926,0.14447651644090825,4.893026033920883,-0.2396603583155128,1,Class_B
-0.09107535051039758,0.42457226087384226,0.6008525508419948,-2.1205176262554293,0.16283346939843635,-3.4279647896869996,-1.6319409498889001,-0.4061590943565744,2.749022612978651,2.2817523654019443,1,Class_B
-1.8265667376699435,-4.35430909449623,1.6397426722797068,-0.407453061644782,-0.5978322921241961,-0.8639667920457554,-1.5875223207869285,-0.9707864192932504,3.208606627404127,1.5672159366168645,0,Class_A
-0.7944211168521731,-2.053709416594418,1.6450339635368483,-0.8687373306355886,2.340919148131915,2.0755694769795383,1.1922492579527786,-0.31766078269050346,-4.0415022945457135,0.9432819718579141,0,Class_A
-2.1468209321668206,0.4606172751585895,0.31589922005695037,1.0088536783855009,1.1116022253643287,3.6479316652777016,0.9953294418576218,0.09071330508010647,-3.833460824019141,-1.6865852497069276,0,Class_A
0.256710169352931,-0.5215301653968537,2.2710773685913903,-0.17223286581246577,-0.9908275755655145,3.690739042021543,0.5381227973781253,1.3841637562533646,-0.9915948340335698,-0.1123652852021324,0,Class_A
-0.13253162542077526,-3.542912488270152,1.5282972958647636,-0.834724840960593,0.8313533937165515,-0.051888426808877286,-1.3417084625027087,-1.2166449282152514,0.9036592688757542,1.4945533565398594,0,Class_A
-0.4228533983407187,-0.28536690846652446,0.7558441237562036,-1.784477426341528,1.8269304009894158,0.7085201483637389,2.0113090770385664,0.7941606481445477,-3.6918141894854086,2.0501968311867005,0,Class_A
-0.9118101138069958,-1.1408385561290988,-0.9740203825606484,0.3894161530213265,-1.6153889566850776,2.5360355988024983,1.6760863541642275,1.7534911637846229,-0.4362732025756412,0.49096722533913684,0,Class_A
0.6014641980201434,-2.494733743488068,-0.6935950394950043,1.5708532112695353,2.4102122505036516,1.5489916578751948,0.395059413620392,-1.8263684773912627,-3.076755369262257,-1.109423114902984,0,Class_A
-0.2685504093247245,-5.069560589012693,-0.45591121959386216,0.43475514843333607,0.5049685101465766,-1.0589993810848326,-0.47777286064748514,-1.4998386266833121,1.487966831526529,1.3931238567526012,0,Class_A
-0.14917665194859803,-0.7506563142705418,-3.7006173205841617,-1.1620618366507005,-0.93966182970638,-0.6814550468900464,0.47179875951827066,0.442720651204562,0.12304932227745334,0.6144847915537512,1,Class_B
0.901976107358018,-0.3785111666529686,0.8302603506726791,-3.0008734869173086,0.7876605178790478,-0.36957440771535377,2.881734804290139,2.0588667293392517,-2.696708065611119,3.779657089090651,0,Class_A
1.3469175028094484,0.09476053496016412,2.3603963009825755,-1.6435801878000529,3.9954573018845165,2.843948277435084,1.9987484850789872,0.07759330592678418,-6.920946470706089,1.3434644893713963,0,Class_A
0.5970645857540593,-0.21484426489913755,-3.7438181675842275,-0.44277445020064354,-0.25793928950570344,-0.7813434659280003,1.5154883932063719,0.5018816203834661,-1.1249166335612673,0.3595274428605093,1,Class_B
0.4372889111707662,1.227491358508127,-1.90272581995126,-1.0819618311119767,-0.9739291099228978,-0.4173633580474737,-0.463728512130719,0.6283539718244369,0.9361658330804871,0.43572640007536934,1,Class_B
1.4482070721955065,0.3358518267657654,-2.5271207423307613,-0.9817026018102009,-3.264054783820716,0.15290777696669688,-0.37800073960060265,1.4524026327497763,2.5229835132155163,-0.22376474160698767,1,Class_B
0.28276456654758264,-0.4533518462067132,0.019988210085491787,-2.490157111555093,-0.9741561003573384,-1.5204557905001521,-0.5609808696223222,0.8675176838560299,2.119018010504012,2.681852527136299,1,Class_B
1.2292771098600663,1.713991758323827,-0.9376865394426466,-1.5068410895145767,0.1220504265832778,-1.3665098554609398,-1.498492580310629,-0.12203751309910797,1.3377421715958648,1.0826937066671485,1,Class_B
1.410599416009784,0.3914165392325074,-2.000068107291968,-1.2761606821350138,-1.9109933449575003,0.6581614375146996,-2.8635507248777463,0.3737693069596118,3.8909869112631243,1.284029705744399,1,Class_B
-0.4115142451097606,-0.933441061247378,-2.311799469112411,-1.5728584924227746,-1.4919824798296855,-2.3340923972349783,0.4259899438343533,0.4753949855322095,1.3176622743712174,0.7097307474396533,1,Class_B
-1.0825904076640496,0.12516281234273785,-1.9352259195557904,-0.4819200590226802,-1.8688610577007827,-0.7359475177861761,0.8250889375882384,1.226000168653313,1.240000231749691,0.4533468218585144,1,Class_B
0.5549294294158178,-0.21334457241983817,0.40099405631617524,-2.3006283197662922,1.1368835934004118,0.054502803678825096,2.6426167094541775,1.3922992416556876,-3.4832916298156564,2.3167756234761367,0,Class_A
0.3632488669309544,-0.06782377896038638,1.6294390190486712,-2.1895078318514862,-0.506857057477089,-0.7693057576112303,-1.2148642494530926,1.0526600339818148,3.036076761606795,4.014254894231297,1,Class_B
0.3017266642206258,-1.7122072131125823,1.6427560713148637,-2.1466576998412483,1.3693762144991612,-1.0454426866163904,0.6124666212975208,-0.0637419071419281,-1.2579047607660665,2.3344326193115563,0,Class_A
0.43990474377091365,0.1586052387697794,-0.6785385783524278,-2.2793352369020763,-0.490019041450922,-3.2478153584630407,-0.33512223700276245,0.04775875623077588,1.3390388610987392,1.2018330532949169,1,Class_B
0.5570605720300378,-2.0346102541415285,1.1770436645751459,-0.8583576275578223,-1.0646514733376269,0.08817429902670015,-0.004185553645823958,0.7385430868840696,1.712863235096182,1.8469429176392893,0,Class_A
-0.22069848345632212,-0.5032402977811363,-2.0203572661998854,-0.41556450329828887,2.107369701420879,0.34084184002449125,2.31968427543384,-0.09577671223677982,-4.453729091163516,0.3827928697255305,0,Class_A
0.9181574154880737,1.0715354833961541,-2.472141381724358,-2.339109103891288,-1.2771771418052136,-0.7450057386161476,-0.4629188805294926,0.6341331888159617,0.2680149582654474,0.005358879791636406,1,Class_B
0.41757021756736673,-0.38751424932895673,1.1652768896006738,-0.7844458144727109,0.9053263713272376,1.4935738151624565,0.5451804030923235,0.02859028319579252,-2.528308293097879,-0.23726781248270923,0,Class_A
-0.2948893147030111,0.7183074441184369,-1.4044286367831758,-2.0905476225782333,0.27534694336709076,-3.1101484233014687,-0.003804416356786411,-0.21651057296136209,0.0242537754939187,0.7684634275580222,1,Class_B
1.181801905098533,2.056566312927224,1.5057542980589584,-2.2673560126881154,1.4843651811366154,-1.7864793525181502,-1.7398694196250286,-0.11877170404107801,1.269110546831142,3.041563714500578,1,Class_B
2.24816696100584,0.287023539178197,-2.6410595043880685,0.44563170619840453,0.24786263396670183,-1.8843956021732091,0.6348219519021148,-0.17513493353483553,0.34372331906346093,0.5134575101665011,1,Class_B
-0.15936408659527515,0.8505463059772488,-0.575715582098479,-0.3505021811242621,0.3099243323693406,-0.21464762473514398,-0.7061399832825423,0.4136578793183703,1.5199471376895812,2.3489750013384523,1,Class_B
0.971344228736389,-1.116773237248157,1.9770267332246119,-1.0676401460823057,2.116943161628255,0.5419614722676476,-0.14151144246244485,-0.9429363722462822,-2.4460634052287835,0.4185214047965783,0,Class_A
-1.1789605799911382,-1.101132938579212,0.8488696823356574,-2.1114154488512713,-2.1159829753828205,-1.8938138379706233,-1.7906117865157243,0.81899415151922,5.018020098969714,3.050478934469541,1,Class_B
-0.607208869592864,0.7461473997926005,-2.791483900116334,-1.6717448630252938,0.5492529695314783,-0.40479455620476035,-0.4667465823795883,-0.0068392872189240944,-0.5747004374004354,1.1868988487912764,1,Class_B
-1.2254446563254549,1.2822759687508838,-0.9403856158161822,-1.2529911244705834,0.10067488568285166,-1.467697392955997,-0.9940189401684145,-0.0033685227162943716,1.2216994001569295,1.2370755055334668,1,Class_B
1.6582623606087885,-1.0133028733082112,0.04496480666118308,-0.2628753129700474,1.7205281155186252,0.07846724872354027,0.6570940485941656,-0.5922810143337992,-2.0851629304364026,0.6293177729664692,0,Class_A
-1.541742578298416,-1.9570911902058872,2.056849444032533,-2.2230696328830204,0.7066164826192304,-2.406882012326565,-0.7529486161511187,-0.49007899612005895,1.3368444512229503,2.6576607686994995,0,Class_A
1.4597388556671116,-3.2143677508047217,2.365967212268439,-2.0489233644836733,0.7504872281068151,-1.8699089889093452,-0.9748536590095054,-0.9378269935535148,1.133443079467916,2.186782836036783,0,Class_A
-1.0446944810945886,-1.7034948485092989,0.393771990182219,-2.0802091453727938,-2.5299038889750247,-1.119652590856733,-2.420995235453715,0.834451163266025,5.830128015839031,3.363917844840639,1,Class_B
1.6411502702394773,-2.9111361983409165,2.8234418811341198,-1.7491421556156719,-0.6297350963697654,1.7710257130403657,-0.21946805831344474,0.7763638917546922,0.4887152621920724,2.0682294815152025,0,Class_A
0.08393249705408284,0.31541021775991684,0.08230947344163786,-1.9172973624844938,1.434232676549879,-1.8317325043913486,-0.07957601248606871,0.11077294893107299,0.11704928223083483,3.2117061049471047,1,Class_B
1.1595898981434758,0.40466336932802016,0.8002420974978737,-1.5026508871796351,-0.15546881680936475,0.5060546739034547,1.449656211338921,1.2846329188329626,-1.7048527411562242,0.8360266525838596,0,Class_A
0.765051693563082,0.6028736878744687,-1.5516984893072467,1.7355938868358587,-1.4004923101994144,0.763632269499698,0.11346051242058675,1.1016390695030212,2.5673238544301067,1.0548789049590612,1,Class_B
0.7839645739162421,-0.15431664492856156,-1.1459106863712751,0.3040005491775508,1.002072055312158,1.7533988432953507,2.1568347998864867,0.5402870789220394,-3.625619166550535,-0.20514671294350784,0,Class_A
-0.2251985048704186,-0.30280013227625546,-2.5077126801799796,-3.732921874170145,-2.5320355618446238,-2.7914071879428763,-3.0048113801849405,-0.39936941933530673,3.6672502894993486,-0.05108294041541428,1,Class_B
0.357633773559036,0.3378948414243339,0.034900862684327016,-1.9416099496210377,0.07189830438638545,-1.6413086209446845,-1.8656317872156785,-0.04583854639166527,2.6453973288902084,2.749899699980992,1,Class_B
-0.0770499121260033,-2.327746577417266,2.6963670155576245,-1.3946291009508969,0.1214101177158623,1.3808840511693519,-0.33766263586378953,0.26421333668945957,-0.028855062211718095,1.6612798643180637,0,Class_A
1.7927900023432533,0.5347469941543308,-1.9680713952812656,1.6334949277959998,1.7386789598320296,1.6272571327356733,1.6059409080456035,-0.572425206991299,-4.082570649601277,-1.9096872454360825,0,Class_A
